2.672530896961688995e-02,-1.200843043625354767e-02,-1.701170392334461212e-02,-1.515469746664166451e-03,3.824749961495399475e-02,-5.437682569026947021e-02,5.276178196072578430e-02,1.788225583732128143e-02,-1.316539943218231201e-01,3.604718670248985291e-02,1.447353791445493698e-02,3.533586487174034119e-02,1.060217525810003281e-02,3.617696464061737061e-02,-8.150360733270645142e-02,7.684396952390670776e-02,-2.108117938041687012e-02,-1.619914732873439789e-02,1.620839089155197144e-01,1.531111896038055420e-01,9.671007096767425537e-02,3.184885531663894653e-02,-8.177690207958221436e-02,3.993686288595199585e-02,-1.735653541982173920e-02,-5.562334880232810974e-02,-6.206519901752471924e-02,-4.367771744728088379e-02,-3.488774597644805908e-02,7.552333176136016846e-02,7.974345237016677856e-02,-9.270068258047103882e-02
6.523312628269195557e-02,5.856699775904417038e-03,7.107684761285781860e-02,5.480883270502090454e-02,-4.169690236449241638e-02,1.128401327878236771e-02,4.460522532463073730e-02,1.171641983091831207e-03,1.564089395105838776e-02,7.016825675964355469e-02,-3.405117243528366089e-02,9.089817851781845093e-02,7.051740586757659912e-02,4.122412577271461487e-02,-1.753188902512192726e-03,-1.660262234508991241e-02,4.373609647154808044e-02,3.391104564070701599e-02,9.263175725936889648e-02,1.299896650016307831e-02,9.857870638370513916e-02,-4.284203797578811646e-02,-1.243547722697257996e-01,3.044432960450649261e-02,4.362952709197998047e-02,4.965316876769065857e-02,-2.840112149715423584e-02,1.626679860055446625e-02,-5.507780238986015320e-02,-1.121632102876901627e-02,-5.705676972866058350e-02,-2.134298905730247498e-02
2.448373660445213318e-02,-9.101552516222000122e-02,1.385862976312637329e-01,3.218775242567062378e-02,8.725843392312526703e-03,7.311693578958511353e-02,2.826995914801955223e-03,6.674178689718246460e-02,-4.618521407246589661e-02,2.124862931668758392e-02,7.611104846000671387e-02,1.639542281627655029e-01,-1.918650977313518524e-02,-5.965579673647880554e-02,3.398180007934570312e-03,-1.395128481090068817e-02,5.037533491849899292e-02,1.861082017421722412e-02,9.655475616455078125e-02,8.276003599166870117e-02,9.215068072080612183e-02,9.551636874675750732e-02,-4.694233089685440063e-02,-1.044458057731389999e-02,-1.754966005682945251e-02,-5.796406418085098267e-03,5.961827561259269714e-02,-4.807521123439073563e-03,-7.631511986255645752e-02,1.261475235223770142e-01,3.613106533885002136e-02,-1.540595013648271561e-02
3.041188418865203857e-02,1.345842797309160233e-02,1.430048644542694092e-01,2.605039067566394806e-02,-8.025066554546356201e-02,-1.152609940618276596e-02,1.615758240222930908e-02,7.000620663166046143e-02,-1.145446076989173889e-01,-7.859991490840911865e-02,1.904239319264888763e-02,4.512778669595718384e-02,1.109134852886199951e-01,-5.767864361405372620e-02,5.677597597241401672e-03,-4.486580193042755127e-02,-2.840318158268928528e-02,8.276945352554321289e-02,3.880383074283599854e-02,-2.970963716506958008e-02,-8.136612176895141602e-02,-4.439789801836013794e-02,-9.387444704771041870e-02,5.128505825996398926e-02,7.658072747290134430e-03,8.911017328500747681e-03,8.548286557197570801e-02,-1.085910350084304810e-01,-7.147611677646636963e-02,2.154028229415416718e-02,3.863316029310226440e-02,1.111641526222229004e-01
-6.931183487176895142e-02,9.441809961572289467e-04,6.653909385204315186e-02,-4.768408089876174927e-02,-2.475220523774623871e-02,-2.819698769599199295e-03,9.814915060997009277e-02,-7.287523895502090454e-02,-1.086156591773033142e-01,3.366731479763984680e-02,5.386108160018920898e-02,6.938631087541580200e-02,5.930177122354507446e-02,8.133362978696823120e-02,-1.021043509244918823e-01,7.067613303661346436e-02,7.566366344690322876e-02,3.902287036180496216e-02,-4.908653348684310913e-02,1.991355605423450470e-02,-5.309937521815299988e-02,-2.762665785849094391e-02,-4.669925943017005920e-02,-5.344727262854576111e-02,3.923864662647247314e-02,4.230718687176704407e-02,-1.151005644351243973e-02,1.542323268949985504e-02,-9.817168861627578735e-02,3.229692205786705017e-02,-3.380827978253364563e-02,5.694295838475227356e-02
-2.440018765628337860e-02,-6.563565880060195923e-02,1.539001166820526123e-01,-1.703315041959285736e-02,2.446590363979339600e-02,-6.098194979131221771e-03,5.796755477786064148e-02,7.924940437078475952e-02,5.184521898627281189e-02,-1.680200733244419098e-02,-5.017952620983123779e-02,1.847889646887779236e-02,8.026051521301269531e-02,8.476810157299041748e-02,-1.100156754255294800e-01,6.427293177694082260e-03,-1.242797449231147766e-02,-6.538693606853485107e-02,2.661259099841117859e-02,5.694220960140228271e-02,4.632867500185966492e-02,3.327107522636651993e-03,3.546060249209403992e-02,2.103692851960659027e-02,-8.020237088203430176e-02,-7.444579154253005981e-02,7.535763829946517944e-02,-3.724500536918640137e-02,7.458502799272537231e-02,5.859973281621932983e-02,-4.064695164561271667e-02,6.948344409465789795e-02
-2.727039717137813568e-02,-8.578719943761825562e-02,-1.828367635607719421e-02,7.343011908233165741e-03,-8.221405558288097382e-03,-2.893943339586257935e-02,2.861220575869083405e-02,-7.723104953765869141e-02,3.978932276368141174e-02,-2.325173700228333473e-03,2.241183258593082428e-02,5.461492761969566345e-02,-6.322605162858963013e-02,-5.517400801181793213e-02,-3.153029829263687134e-02,6.415037787519395351e-04,-7.109183818101882935e-02,7.178592681884765625e-02,-3.457356616854667664e-02,-5.411422997713088989e-02,7.592684123665094376e-03,-1.242194250226020813e-01,7.165624946355819702e-02,8.457437157630920410e-02,-7.972816377878189087e-02,2.004500664770603180e-02,-7.982940971851348877e-02,5.062007158994674683e-02,-4.089407448191195726e-04,-1.179507095366716385e-02,-4.798621311783790588e-02,4.303218796849250793e-03
-8.393823355436325073e-02,4.426197707653045654e-02,1.030923277139663696e-01,-4.804452881217002869e-02,-7.690129801630973816e-03,2.886484935879707336e-02,7.995620369911193848e-02,-1.265395060181617737e-02,-6.631033867597579956e-02,-3.693942725658416748e-02,1.796133443713188171e-02,3.207045421004295349e-02,-6.256564520299434662e-03,-4.168750345706939697e-02,-7.091754674911499023e-02,5.210448801517486572e-02,-5.085822194814682007e-02,-4.615729302167892456e-02,1.800030842423439026e-02,6.346733868122100830e-02,-1.115071680396795273e-02,5.081191286444664001e-02,-8.265523612499237061e-02,-2.098454721271991730e-02,1.085760741261765361e-04,-2.673550508916378021e-02,-7.518113404512405396e-02,-4.612033441662788391e-02,2.414579875767230988e-02,1.210124604403972626e-02,7.370720058679580688e-02,5.979439616203308105e-02
3.969401121139526367e-02,-3.594459220767021179e-02,6.390769034624099731e-02,-6.994862109422683716e-02,-4.482708498835563660e-02,-2.470588870346546173e-02,3.876338154077529907e-02,7.392183691263198853e-02,7.893530279397964478e-02,-2.420902810990810394e-02,3.502129390835762024e-02,1.517397351562976837e-02,1.820894144475460052e-02,2.187623269855976105e-02,6.612822413444519043e-02,-5.435987934470176697e-02,-2.360438928008079529e-02,-1.656608656048774719e-02,2.448390610516071320e-02,7.506095804274082184e-03,1.473166979849338531e-02,-1.709366962313652039e-02,5.422633513808250427e-02,-3.545681014657020569e-02,-5.338409543037414551e-02,-5.043439567089080811e-02,5.408854037523269653e-02,8.199704438447952271e-02,-6.613411754369735718e-02,4.902896657586097717e-02,4.650881513953208923e-02,-5.112574435770511627e-03
-6.942871958017349243e-02,-7.104425225406885147e-03,6.589496880769729614e-02,7.397567480802536011e-02,-3.696031495928764343e-02,2.858778648078441620e-02,7.186368107795715332e-02,2.639870159327983856e-03,7.210525870323181152e-02,-1.820956729352474213e-02,5.022829025983810425e-02,3.957048058509826660e-02,-4.783648625016212463e-02,2.736992575228214264e-02,-7.398780435323715210e-02,-3.522086888551712036e-02,-5.596621427685022354e-03,-5.736067146062850952e-02,-2.306597493588924408e-02,2.568546123802661896e-02,2.895913459360599518e-02,-3.142199292778968811e-02,9.247223846614360809e-03,-1.310258172452449799e-02,5.073564127087593079e-02,7.597582042217254639e-02,4.686743021011352539e-02,3.537228330969810486e-03,-9.875293821096420288e-03,5.534422397613525391e-02,3.633623570203781128e-02,-2.023502252995967865e-02
5.252832174301147461e-02,-8.468794822692871094e-02,-5.429831519722938538e-02,7.991982251405715942e-02,-3.553754463791847229e-02,-3.019928559660911560e-02,2.591434866189956665e-02,-4.340251907706260681e-02,-6.098179891705513000e-02,-3.026647318620234728e-04,2.139152213931083679e-02,4.843329265713691711e-02,-4.431853070855140686e-02,-6.662242114543914795e-02,-5.466249212622642517e-02,-4.552224650979042053e-03,7.357909530401229858e-02,-2.815049374476075172e-03,4.933306947350502014e-02,7.803921401500701904e-02,-3.736408799886703491e-02,-3.750048950314521790e-02,1.731257326900959015e-02,-5.602199956774711609e-02,3.006102330982685089e-02,-6.351529806852340698e-02,-5.913418531417846680e-02,-1.544630713760852814e-02,-1.231093774549663067e-03,1.097057573497295380e-02,-5.103751271963119507e-02,7.777772843837738037e-02
-5.962271615862846375e-02,4.976347088813781738e-02,2.535130456089973450e-02,5.315113067626953125e-02,4.724206775426864624e-02,5.172228068113327026e-02,-2.337044104933738708e-02,4.407625645399093628e-02,-8.813538588583469391e-03,-5.624201893806457520e-02,-7.266530394554138184e-02,1.192798465490341187e-02,3.264518827199935913e-02,-5.156555399298667908e-02,2.159077301621437073e-02,-5.447073839604854584e-03,5.179867893457412720e-02,6.049786880612373352e-02,7.486049085855484009e-02,7.653451710939407349e-02,5.703494697809219360e-02,4.570754244923591614e-03,-4.320954158902168274e-02,4.400980100035667419e-02,-6.227682903409004211e-02,7.241038978099822998e-02,8.404415845870971680e-02,-5.074729770421981812e-02,4.813700914382934570e-02,6.320136040449142456e-02,1.477436441928148270e-02,-7.654505223035812378e-02
1.216128468513488770e-02,-3.514036908745765686e-02,-2.189825475215911865e-02,8.026578277349472046e-02,8.201178163290023804e-02,1.667851954698562622e-02,8.009449392557144165e-02,-5.335107445716857910e-03,2.128225564956665039e-02,-7.380526512861251831e-02,7.937061041593551636e-02,-8.732400834560394287e-03,5.124591290950775146e-03,-1.511745154857635498e-03,4.863023757934570312e-03,6.997332721948623657e-02,-6.288886815309524536e-02,2.769460529088973999e-02,-8.364660292863845825e-02,-3.135344758629798889e-02,-6.974974274635314941e-02,1.683463156223297119e-02,-7.666622847318649292e-02,-4.011994972825050354e-02,-5.327272042632102966e-02,4.554460197687149048e-02,6.811771541833877563e-02,1.759047806262969971e-02,-4.160948097705841064e-03,-6.772625446319580078e-02,3.384006023406982422e-02,-5.193474888801574707e-02
-1.883448660373687744e-02,-6.038083136081695557e-02,7.306792587041854858e-02,5.776398628950119019e-02,6.601646542549133301e-03,6.818871945142745972e-02,-4.296749830245971680e-04,1.597893983125686646e-02,6.677656620740890503e-02,7.834304124116897583e-02,-4.176072031259536743e-02,9.317658841609954834e-03,-7.317691296339035034e-02,-1.926919072866439819e-02,7.648938149213790894e-02,6.985329836606979370e-02,-6.778016686439514160e-02,6.447946280241012573e-02,-6.454726308584213257e-02,-2.162914723157882690e-02,-3.834870457649230957e-02,7.066158205270767212e-02,-1.740179955959320068e-02,2.873355895280838013e-02,-6.981134414672851562e-02,-2.901665121316909790e-02,2.734944224357604980e-02,7.702708244323730469e-03,3.707563877105712891e-02,5.330694466829299927e-02,6.245518475770950317e-02,-7.524778693914413452e-02
-5.019976943731307983e-02,7.516039162874221802e-02,-1.739488542079925537e-02,-2.282039821147918701e-02,5.288265645503997803e-03,8.534707129001617432e-03,-3.164101392030715942e-02,-1.684769988059997559e-03,-3.091144189238548279e-02,-4.391466453671455383e-02,-6.385953724384307861e-02,-7.789909839630126953e-02,-4.223264753818511963e-03,-1.475927978754043579e-02,2.887726575136184692e-02,-5.627977848052978516e-02,2.945838868618011475e-02,-8.216676861047744751e-02,-4.179312661290168762e-02,8.538492769002914429e-02,7.826653867959976196e-02,6.337598711252212524e-02,-7.154562324285507202e-02,1.904068887233734131e-02,-8.567419648170471191e-02,1.999694854021072388e-02,4.392681270837783813e-02,-4.442642256617546082e-02,-1.560182869434356689e-02,-6.325037777423858643e-02,-2.511468529701232910e-02,5.299512296915054321e-02
1.804977655410766602e-02,1.318981498479843140e-02,-1.299621164798736572e-02,5.680681020021438599e-02,-2.050692588090896606e-02,-7.970305532217025757e-02,4.312574118375778198e-02,-7.541013509035110474e-02,9.760439395904541016e-03,6.530925631523132324e-03,-4.953191801905632019e-02,3.300104290246963501e-02,2.015737444162368774e-02,1.244450360536575317e-02,-2.079905569553375244e-02,-2.748740091919898987e-02,1.149807870388031006e-02,2.588326483964920044e-02,6.416871398687362671e-02,-6.547549366950988770e-02,-8.221687376499176025e-02,-4.345881938934326172e-02,-6.501937657594680786e-02,2.945808321237564087e-02,-3.857467323541641235e-02,-7.396039366722106934e-02,-3.798817098140716553e-02,2.601045370101928711e-02,5.346409976482391357e-03,2.469325065612792969e-02,-3.869093954563140869e-02,8.457479625940322876e-02
6.773663312196731567e-02,-6.995965540409088135e-02,-4.293642193078994751e-02,7.129403203725814819e-02,-2.789119724184274673e-03,4.594126716256141663e-03,3.524306043982505798e-02,-7.870575413107872009e-03,-2.273615449666976929e-02,-4.893224686384201050e-02,-3.903071209788322449e-02,-8.378209918737411499e-02,3.074947744607925415e-02,-5.176321417093276978e-02,-4.505347087979316711e-02,-1.535076764412224293e-03,4.704811424016952515e-02,-6.289166957139968872e-02,4.895391687750816345e-02,-2.937458828091621399e-02,6.363254785537719727e-02,8.999598212540149689e-03,1.611600443720817566e-02,-2.169273048639297485e-02,-1.957393623888492584e-02,-2.223449759185314178e-02,7.856466621160507202e-02,2.423387765884399414e-02,-5.284218490123748779e-02,3.223615000024437904e-03,1.411120465490967035e-04,5.932263098657131195e-03
2.418604306876659393e-02,1.717838272452354431e-02,-2.133550355210900307e-03,-5.214143171906471252e-02,-8.441082388162612915e-02,-6.902898848056793213e-02,-3.491021692752838135e-02,2.710608951747417450e-02,-1.440180931240320206e-02,-6.738662719726562500e-03,-8.031510561704635620e-02,-3.322486951947212219e-02,-8.226563781499862671e-02,1.785043813288211823e-02,2.330620773136615753e-02,5.974485352635383606e-02,2.669757045805454254e-02,-2.916477434337139130e-02,8.454835414886474609e-02,-4.164119809865951538e-02,2.273090369999408722e-02,-2.382540516555309296e-02,-3.050683625042438507e-02,-6.219806894659996033e-02,4.082950577139854431e-02,5.934843793511390686e-02,3.096393682062625885e-02,-6.671040505170822144e-02,3.835546970367431641e-02,1.519828941673040390e-02,8.823244133964180946e-04,-6.774806976318359375e-02
-7.672552764415740967e-02,4.051453992724418640e-02,6.181578710675239563e-02,-3.644376993179321289e-02,5.416493117809295654e-02,3.328929841518402100e-02,-8.038391917943954468e-02,9.141518734395503998e-03,-5.551603436470031738e-02,3.732761368155479431e-02,3.564561158418655396e-02,4.985964298248291016e-02,-5.139659345149993896e-02,6.164076621644198895e-04,3.068703785538673401e-02,7.965198159217834473e-02,2.093045786023139954e-02,-2.022031880915164948e-02,8.505867421627044678e-02,2.689088694751262665e-02,-4.891642555594444275e-02,-8.149181492626667023e-03,-3.954545408487319946e-02,-3.194956807419657707e-03,-4.609429091215133667e-02,7.468568626791238785e-03,-4.688077047467231750e-02,4.910039529204368591e-02,1.907494151964783669e-03,3.284155577421188354e-02,-7.563096284866333008e-02,-5.344651266932487488e-02
-6.221837922930717468e-02,4.072318226099014282e-02,4.120700061321258545e-02,2.177132852375507355e-02,3.802080871537327766e-03,7.312618196010589600e-02,-3.843935206532478333e-02,-3.221026062965393066e-02,5.882373824715614319e-02,-2.312145940959453583e-02,2.170591056346893311e-02,7.147561758756637573e-02,1.120378728955984116e-02,-5.063713714480400085e-02,1.537181902676820755e-02,5.338313430547714233e-02,3.684205189347267151e-02,-4.694870114326477051e-02,-5.562150850892066956e-02,3.334457054734230042e-02,3.168683499097824097e-02,-6.164053454995155334e-02,7.658003270626068115e-02,6.867253780364990234e-02,1.982011459767818451e-02,-1.835715607739984989e-03,7.522691041231155396e-03,-1.128419025917537510e-04,-2.026960253715515137e-02,-7.607030868530273438e-02,-1.959714666008949280e-02,-2.903904207050800323e-02
2.314152941107749939e-02,4.091347381472587585e-02,5.999516323208808899e-02,-2.461266331374645233e-02,-4.372651875019073486e-02,4.341064020991325378e-02,4.593231528997421265e-02,-8.235205896198749542e-03,2.161747775971889496e-02,4.957856982946395874e-02,-6.040253117680549622e-02,-4.236255586147308350e-02,8.026455342769622803e-02,1.691484637558460236e-02,-5.068010464310646057e-02,-2.012567408382892609e-02,-6.039525568485260010e-02,2.932384237647056580e-02,-4.144449252635240555e-03,-5.775070935487747192e-02,3.402668982744216919e-02,-3.821324557065963745e-02,3.418653830885887146e-02,7.971844077110290527e-02,1.729193888604640961e-02,-6.027008593082427979e-02,5.225957185029983521e-02,4.845888353884220123e-03,4.419101774692535400e-02,-4.124928265810012817e-02,-6.226097792387008667e-02,-1.934869214892387390e-03
-3.148973360657691956e-02,-3.682801872491836548e-02,1.648134551942348480e-02,-3.333955258131027222e-02,-5.816063284873962402e-02,3.220587968826293945e-02,4.597049579024314880e-02,-6.410407274961471558e-02,-1.787363365292549133e-02,2.219810523092746735e-02,-7.820844650268554688e-02,-1.649245433509349823e-02,-3.664766997098922729e-02,-6.043680384755134583e-02,2.105770632624626160e-02,8.316060155630111694e-02,5.189729388803243637e-03,-4.406363144516944885e-02,2.735048532485961914e-02,-5.891242530196905136e-03,7.109548151493072510e-02,-6.170234456658363342e-02,6.553643941879272461e-02,4.311427474021911621e-02,-8.602830767631530762e-02,-6.685225293040275574e-03,3.264802321791648865e-02,4.065621271729469299e-02,8.239001035690307617e-02,-7.732905447483062744e-02,2.547491528093814850e-02,2.512640878558158875e-02
5.010107066482305527e-03,-8.434755355119705200e-02,6.637455523014068604e-02,9.575156867504119873e-02,6.248744204640388489e-02,-7.523971796035766602e-02,1.505079586058855057e-02,1.370483450591564178e-02,-4.455688595771789551e-02,1.931816525757312775e-02,-5.747258290648460388e-02,3.298055753111839294e-02,-1.484632212668657303e-02,8.417022228240966797e-02,-9.533972479403018951e-03,8.144085109233856201e-02,-9.317549876868724823e-03,-1.685521751642227173e-02,-1.583447447046637535e-03,4.845575895160436630e-03,-1.922990754246711731e-02,2.026266232132911682e-02,1.069999486207962036e-02,-2.869182825088500977e-02,-3.133906424045562744e-02,-6.637337803840637207e-02,3.338060900568962097e-02,-8.597850799560546875e-02,7.369749248027801514e-02,-4.200730007141828537e-03,5.031153187155723572e-02,-1.452892553061246872e-02
-2.484017424285411835e-02,8.144240081310272217e-02,-5.295451730489730835e-02,9.753286093473434448e-02,2.488715946674346924e-02,1.061700563877820969e-02,8.479920774698257446e-02,8.270970731973648071e-02,-1.420642286539077759e-01,-3.085446916520595551e-02,5.217311158776283264e-02,6.575538218021392822e-02,8.114817738533020020e-02,3.703824058175086975e-02,-5.869070068001747131e-02,9.092670679092407227e-02,4.427482560276985168e-02,1.648176647722721100e-02,-3.947094827890396118e-02,-6.286512315273284912e-02,1.667086221277713776e-02,-1.332563459873199463e-01,5.189754441380500793e-02,-4.400186240673065186e-02,-1.418555714190006256e-02,8.056611567735671997e-02,1.370705664157867432e-02,3.675040230154991150e-02,9.516631811857223511e-02,-5.797532945871353149e-02,8.296889811754226685e-02,-9.011856280267238617e-03
-2.125251851975917816e-02,7.217462360858917236e-02,-1.611761935055255890e-02,-5.847907625138759613e-03,-5.503180995583534241e-02,-1.461610794067382812e-01,5.233094468712806702e-02,-5.233214423060417175e-02,-1.662774570286273956e-02,-1.110121048986911774e-02,1.911931484937667847e-02,6.250567734241485596e-02,1.795179769396781921e-02,6.556633859872817993e-02,-4.680397361516952515e-02,7.761265337467193604e-02,9.247942268848419189e-02,-1.250341087579727173e-01,3.924080636352300644e-03,9.551633894443511963e-02,5.218940600752830505e-02,-1.041923239827156067e-01,-8.354041725397109985e-02,5.108025297522544861e-02,-6.495191901922225952e-02,1.003431975841522217e-01,-8.381671458482742310e-02,-2.889670245349407196e-02,1.466507613658905029e-01,-4.274491593241691589e-02,-7.061356306076049805e-02,-4.117999225854873657e-02
-7.123863697052001953e-02,-4.267268348485231400e-03,3.885579109191894531e-02,9.634219110012054443e-02,3.332676738500595093e-02,-8.391128480434417725e-02,8.483239263296127319e-02,-5.353897809982299805e-02,-1.368477344512939453e-01,-1.017396058887243271e-02,-6.303196307271718979e-03,-3.787136077880859375e-02,4.507868364453315735e-02,7.546378672122955322e-02,3.941682726144790649e-02,1.228683814406394958e-02,7.235678285360336304e-02,-1.638955809175968170e-02,1.654013246297836304e-02,7.013939321041107178e-02,1.028139740228652954e-01,-1.310781389474868774e-01,-1.056884303689002991e-01,-9.599011391401290894e-02,6.857857853174209595e-02,1.206850260496139526e-01,7.534413784742355347e-02,-9.483402222394943237e-02,1.493120938539505005e-02,1.204782053828239441e-01,-9.785152971744537354e-03,-1.558775156736373901e-01
9.664629399776458740e-02,1.051000654697418213e-01,-1.077560987323522568e-02,3.356298059225082397e-02,-7.288099080324172974e-02,-5.238992348313331604e-02,7.466480135917663574e-02,5.080560967326164246e-02,-1.015197485685348511e-01,4.789915680885314941e-02,2.853223495185375214e-02,2.618803456425666809e-02,1.379627138376235962e-01,1.453587040305137634e-02,-2.961879130452871323e-03,5.353583022952079773e-02,1.055357828736305237e-01,3.200990380719304085e-03,6.574958562850952148e-02,1.203124076128005981e-01,1.285211443901062012e-01,-9.090323001146316528e-02,-1.324359923601150513e-01,-2.354735694825649261e-02,-2.882749773561954498e-02,6.683949381113052368e-02,-4.977799206972122192e-02,-1.070304438471794128e-01,4.388041049242019653e-02,-2.027404122054576874e-02,-3.402608633041381836e-02,-1.435887962579727173e-01
2.669801004230976105e-03,9.081432968378067017e-02,-3.708745911717414856e-02,1.096839830279350281e-02,-2.482910826802253723e-02,3.977069631218910217e-02,1.043422445654869080e-01,-8.382607251405715942e-02,-1.681012064218521118e-01,-1.763882301747798920e-02,4.427907243371009827e-02,9.483261406421661377e-02,5.514730885624885559e-02,3.207929804921150208e-02,4.159606248140335083e-02,-9.192208945751190186e-02,9.644600003957748413e-02,-4.539399966597557068e-02,1.466681063175201416e-01,4.278562590479850769e-02,4.333281517028808594e-02,-7.970643788576126099e-02,-1.623748987913131714e-01,-4.368861764669418335e-02,1.128743216395378113e-01,1.166970580816268921e-01,5.589661747217178345e-02,4.821666050702333450e-03,1.921883970499038696e-02,8.223533630371093750e-02,-2.597184665501117706e-02,-1.307101547718048096e-01
1.173300892114639282e-01,-3.629144653677940369e-02,2.971388772130012512e-02,1.303597688674926758e-01,-5.476367101073265076e-02,-4.289585351943969727e-02,3.265079809352755547e-03,-9.112250804901123047e-02,-1.065206527709960938e-01,8.038752526044845581e-02,-7.644128054380416870e-02,4.079772159457206726e-02,6.104296073317527771e-02,-8.874915540218353271e-02,-4.096819832921028137e-02,-5.575817450881004333e-02,-1.046362798660993576e-02,-8.829700760543346405e-03,2.460434436798095703e-01,-2.859381400048732758e-02,7.095891982316970825e-02,-9.697300940752029419e-02,-8.095478266477584839e-02,-1.271621286869049072e-01,1.260439157485961914e-01,6.495188921689987183e-02,5.338427610695362091e-03,-1.295166462659835815e-01,-1.093066856265068054e-01,1.017267405986785889e-01,9.682372212409973145e-02,-1.431895792484283447e-01
9.845556318759918213e-02,-1.805211976170539856e-02,6.415867060422897339e-02,-4.425967484712600708e-02,-9.077642858028411865e-02,5.219994857907295227e-02,5.566179752349853516e-02,-9.237737208604812622e-02,-3.197719156742095947e-02,-3.595595946535468102e-03,2.965520322322845459e-02,1.899259388446807861e-01,4.323524236679077148e-02,-4.243855178356170654e-02,-8.342923223972320557e-02,1.194676477462053299e-02,4.716276377439498901e-02,-6.942795962095260620e-02,2.768880426883697510e-01,9.061624109745025635e-02,1.755287498235702515e-02,-9.688905626535415649e-02,-8.675629645586013794e-02,-5.353409424424171448e-02,8.946800231933593750e-02,1.572794467210769653e-01,-2.286333777010440826e-02,-1.492628008127212524e-01,-1.825863718986511230e-01,1.404093354940414429e-01,-6.522192806005477905e-02,-8.570405095815658569e-02
2.456122636795043945e-01,-1.106666214764118195e-02,9.035302698612213135e-02,3.864109888672828674e-02,-8.134371042251586914e-02,4.721782356500625610e-02,8.036616444587707520e-02,3.516289591789245605e-02,-1.513345390558242798e-01,7.231257110834121704e-02,-6.211331486701965332e-02,2.110013812780380249e-01,1.326856464147567749e-01,-4.896164312958717346e-02,-5.338501557707786560e-02,2.915816009044647217e-02,-1.191035192459821701e-02,-2.175933867692947388e-02,1.440671831369400024e-01,2.295505069196224213e-02,-2.107967250049114227e-02,-7.180260866880416870e-02,-5.169501528143882751e-02,-1.464563328772783279e-02,1.026536524295806885e-01,5.090515688061714172e-02,1.609367132186889648e-02,-5.044475942850112915e-02,-1.430758982896804810e-01,8.601853996515274048e-02,-2.819533646106719971e-02,-1.004390865564346313e-01
1.843082457780838013e-01,-1.928856410086154938e-02,3.190817832946777344e-01,-6.860610842704772949e-02,-8.589836955070495605e-02,1.363503336906433105e-01,1.449928991496562958e-02,6.334596127271652222e-02,-8.035640418529510498e-02,-3.424314316362142563e-03,7.267770357429981232e-03,1.923698633909225464e-01,-2.900942787528038025e-02,3.408960253000259399e-02,-1.034025847911834717e-02,9.885409474372863770e-02,5.690010264515876770e-02,1.607085764408111572e-02,1.170195192098617554e-01,2.178058773279190063e-02,5.097098276019096375e-02,-4.966674372553825378e-02,-1.501238495111465454e-01,2.169154398143291473e-02,7.332535833120346069e-02,-3.130247071385383606e-02,-3.259358182549476624e-02,-9.387619793415069580e-02,-1.038709282875061035e-01,1.542769074440002441e-01,-1.407688111066818237e-02,1.045887619256973267e-01
8.898836374282836914e-02,3.508397191762924194e-02,3.207063376903533936e-01,4.733644053339958191e-02,-1.751198470592498779e-01,2.099707424640655518e-01,5.420765280723571777e-02,4.746025893837213516e-03,2.608856745064258575e-02,3.828362748026847839e-02,-9.520055353641510010e-02,1.439500302076339722e-01,-4.644211009144783020e-02,8.784195780754089355e-02,-5.688902735710144043e-02,4.950813204050064087e-02,2.613781020045280457e-02,4.435443785041570663e-03,1.051854789257049561e-01,-1.351015642285346985e-02,-5.551991984248161316e-02,-9.732667356729507446e-02,-1.454311162233352661e-01,2.482578624039888382e-03,-5.101010948419570923e-02,6.875625997781753540e-02,4.755253717303276062e-02,-5.471126735210418701e-02,-1.086636539548635483e-02,1.086453050374984741e-01,-7.151335477828979492e-02,4.212797805666923523e-02
1.168618947267532349e-01,-7.069548964500427246e-02,2.770281136035919189e-01,1.934178173542022705e-03,-7.870023697614669800e-02,3.986233472824096680e-02,9.962233901023864746e-02,6.683198362588882446e-02,-2.505918731912970543e-03,-8.308382332324981689e-02,-2.983553521335124969e-02,3.275448828935623169e-02,-4.627536237239837646e-02,4.816023632884025574e-02,4.208546876907348633e-02,6.377340853214263916e-02,-2.984566055238246918e-02,9.830591082572937012e-02,6.249188259243965149e-02,-9.067804366350173950e-02,4.144216701388359070e-02,-8.532109856605529785e-02,-1.175644174218177795e-01,4.923368245363235474e-02,-3.272918984293937683e-02,6.196307018399238586e-02,-4.540989920496940613e-02,-1.101715117692947388e-01,7.114884909242391586e-03,5.023909732699394226e-02,2.827179152518510818e-03,1.353477388620376587e-01
-6.219074875116348267e-02,-1.061116084456443787e-01,1.883442401885986328e-01,5.605455487966537476e-03,-6.365919951349496841e-03,3.351425006985664368e-02,7.082829624414443970e-02,2.195713669061660767e-02,-4.162761941552162170e-02,8.057819306850433350e-02,1.298605464398860931e-02,-4.332086443901062012e-02,2.859940938651561737e-02,2.187059260904788971e-02,-6.209171935915946960e-02,-7.066527381539344788e-03,-7.062502205371856689e-02,2.114490792155265808e-02,-1.080687567591667175e-01,-5.670819431543350220e-02,7.561772316694259644e-02,-1.768581867218017578e-01,3.969429526478052139e-03,5.388219654560089111e-02,-8.367279171943664551e-02,1.013851538300514221e-02,-9.310823865234851837e-03,-1.139146462082862854e-02,-6.232011690735816956e-02,1.187622733414173126e-02,2.139933221042156219e-02,6.179537996649742126e-02
